exp,Fecha,variable,value
23,2020-06-04,Apertura 50%,0.00018567715028422886
23,2020-06-05,Apertura 50%,0.00022852572342674322
23,2020-06-06,Apertura 50%,0.0002713742965692576
23,2020-06-07,Apertura 50%,0.00029994001199760045
23,2020-06-08,Apertura 50%,0.0003427885851401148
23,2020-06-09,Apertura 50%,0.00035707144285428627
23,2020-06-10,Apertura 50%,0.0004142028737109721
23,2020-06-11,Apertura 50%,0.00045705144685348644
23,2020-06-12,Apertura 50%,0.0004999000199960008
23,2020-06-13,Apertura 50%,0.0005855971662810295
23,2020-06-14,Apertura 50%,0.0006712943125660582
23,2020-06-15,Apertura 50%,0.0006855771702802296
23,2020-06-16,Apertura 50%,0.000728425743422744
23,2020-06-17,Apertura 50%,0.000728425743422744
23,2020-06-18,Apertura 50%,0.0007569914588510869
23,2020-06-19,Apertura 50%,0.0007998400319936012
23,2020-06-20,Apertura 50%,0.0008569714628502871
23,2020-06-21,Apertura 50%,0.00088553717827863
23,2020-06-22,Apertura 50%,0.0009712343245636587
23,2020-06-23,Apertura 50%,0.0009712343245636587
23,2020-06-24,Apertura 50%,0.0009998000399920016
23,2020-06-25,Apertura 50%,0.001042648613134516
23,2020-06-26,Apertura 50%,0.0010569314708486874
23,2020-06-27,Apertura 50%,0.0011140629017053732
23,2020-06-28,Apertura 50%,0.0011283457594195446
23,2020-06-29,Apertura 50%,0.0011569114748478876
23,2020-06-30,Apertura 50%,0.001171194332562059
23,2020-07-01,Apertura 50%,0.0012283257634187448
23,2020-07-02,Apertura 50%,0.0012426086211329162
23,2020-07-03,Apertura 50%,0.0012426086211329162
23,2020-07-04,Apertura 50%,0.0012711743365612592
23,2020-07-05,Apertura 50%,0.001328305767417945
23,2020-07-06,Apertura 50%,0.0013425886251321165
23,2020-07-07,Apertura 50%,0.0013711543405604593
23,2020-07-08,Apertura 50%,0.0013997200559888023
23,2020-07-09,Apertura 50%,0.001428285771417145
23,2020-07-10,Apertura 50%,0.001456851486845488
23,2020-07-11,Apertura 50%,0.0014854172022738309
23,2020-07-12,Apertura 50%,0.0014854172022738309
23,2020-07-13,Apertura 50%,0.0014997000599880025
23,2020-07-14,Apertura 50%,0.0014997000599880025
23,2020-07-15,Apertura 50%,0.0015282657754163453
23,2020-07-16,Apertura 50%,0.0015282657754163453
23,2020-07-17,Apertura 50%,0.0015711143485588597
23,2020-07-18,Apertura 50%,0.001585397206273031
23,2020-07-19,Apertura 50%,0.0015996800639872025
23,2020-07-20,Apertura 50%,0.001642528637129717
23,2020-07-21,Apertura 50%,0.001642528637129717
23,2020-07-22,Apertura 50%,0.0016568114948438883
23,2020-07-23,Apertura 50%,0.0016996600679864027
23,2020-07-24,Apertura 50%,0.0017139429257005741
23,2020-07-25,Apertura 50%,0.0017425086411289171
23,2020-07-26,Apertura 50%,0.0017567914988430885
23,2020-07-27,Apertura 50%,0.00177107435655726
23,2020-07-28,Apertura 50%,0.0017853572142714313
23,2020-07-29,Apertura 50%,0.0017853572142714313
23,2020-07-30,Apertura 50%,0.0018282057874139457
23,2020-07-31,Apertura 50%,0.0018282057874139457
23,2020-08-01,Apertura 50%,0.0018567715028422888
23,2020-08-02,Apertura 50%,0.0018567715028422888
23,2020-08-03,Apertura 50%,0.0018567715028422888
23,2020-08-04,Apertura 50%,0.0018710543605564602
23,2020-08-05,Apertura 50%,0.001899620075984803
23,2020-08-06,Apertura 50%,0.0019139029336989746
23,2020-08-07,Apertura 50%,0.0019139029336989746
23,2020-08-08,Apertura 50%,0.001928185791413146
23,2020-08-09,Apertura 50%,0.001928185791413146
23,2020-08-10,Apertura 50%,0.001956751506841489
23,2020-08-11,Apertura 50%,0.001956751506841489
23,2020-08-12,Apertura 50%,0.001956751506841489
23,2020-08-13,Apertura 50%,0.001956751506841489
23,2020-08-14,Apertura 50%,0.0019710343645556604
23,2020-08-15,Apertura 50%,0.0019710343645556604
23,2020-08-16,Apertura 50%,0.0019710343645556604
23,2020-08-17,Apertura 50%,0.0019710343645556604
23,2020-08-18,Apertura 50%,0.0019853172222698318
23,2020-08-19,Apertura 50%,0.0019853172222698318
23,2020-08-20,Apertura 50%,0.0019853172222698318
23,2020-08-21,Apertura 50%,0.0019853172222698318
23,2020-08-22,Apertura 50%,0.0019853172222698318
23,2020-08-23,Apertura 50%,0.0019853172222698318
23,2020-08-24,Apertura 50%,0.0019853172222698318
23,2020-08-25,Apertura 50%,0.0019853172222698318
23,2020-08-26,Apertura 50%,0.0019853172222698318
23,2020-08-27,Apertura 50%,0.0019853172222698318
23,2020-08-28,Apertura 50%,0.0019853172222698318
23,2020-08-29,Apertura 50%,0.0019853172222698318
23,2020-08-30,Apertura 50%,0.001999600079984003
23,2020-08-31,Apertura 50%,0.001999600079984003
23,2020-09-01,Apertura 50%,0.001999600079984003
23,2020-09-02,Apertura 50%,0.001999600079984003
23,2020-09-03,Apertura 50%,0.001999600079984003
23,2020-09-04,Apertura 50%,0.0020138829376981746
23,2020-09-05,Apertura 50%,0.0020138829376981746
23,2020-09-06,Apertura 50%,0.0020138829376981746
23,2020-09-07,Apertura 50%,0.0020138829376981746
23,2020-09-08,Apertura 50%,0.0020138829376981746
23,2020-09-09,Apertura 50%,0.0020138829376981746
23,2020-09-10,Apertura 50%,0.0020138829376981746
23,2020-09-11,Apertura 50%,0.0020138829376981746
23,2020-09-12,Apertura 50%,0.0020138829376981746
23,2020-09-13,Apertura 50%,0.0020138829376981746
23,2020-09-14,Apertura 50%,0.0020138829376981746
23,2020-09-15,Apertura 50%,0.0020138829376981746
23,2020-09-16,Apertura 50%,0.0020138829376981746
23,2020-09-17,Apertura 50%,0.0020138829376981746
23,2020-09-18,Apertura 50%,0.002028165795412346
23,2020-09-19,Apertura 50%,0.0020424486531265174
23,2020-09-20,Apertura 50%,0.0020424486531265174
23,2020-09-21,Apertura 50%,0.0020424486531265174
23,2020-09-22,Apertura 50%,0.0020424486531265174
23,2020-09-23,Apertura 50%,0.0020424486531265174
23,2020-09-24,Apertura 50%,0.0020424486531265174
23,2020-09-25,Apertura 50%,0.0020424486531265174
23,2020-09-26,Apertura 50%,0.0020424486531265174
23,2020-09-27,Apertura 50%,0.0020424486531265174
23,2020-09-28,Apertura 50%,0.0020424486531265174
23,2020-09-29,Apertura 50%,0.0020424486531265174
23,2020-09-30,Apertura 50%,0.0020424486531265174
23,2020-10-01,Apertura 50%,0.0020424486531265174
23,2020-10-02,Apertura 50%,0.0020424486531265174
23,2020-10-03,Apertura 50%,0.002056731510840689
23,2020-10-04,Apertura 50%,0.002056731510840689
23,2020-10-05,Apertura 50%,0.002056731510840689
23,2020-10-06,Apertura 50%,0.002056731510840689
23,2020-10-07,Apertura 50%,0.002056731510840689
23,2020-10-08,Apertura 50%,0.002056731510840689
23,2020-10-09,Apertura 50%,0.002056731510840689
23,2020-10-10,Apertura 50%,0.002056731510840689
23,2020-10-11,Apertura 50%,0.002056731510840689
23,2020-10-12,Apertura 50%,0.002056731510840689
23,2020-10-13,Apertura 50%,0.002056731510840689
23,2020-10-14,Apertura 50%,0.002056731510840689
23,2020-10-15,Apertura 50%,0.002056731510840689
23,2020-10-16,Apertura 50%,0.002056731510840689
23,2020-10-17,Apertura 50%,0.002056731510840689
23,2020-10-18,Apertura 50%,0.002056731510840689
23,2020-10-19,Apertura 50%,0.002056731510840689
23,2020-10-20,Apertura 50%,0.002056731510840689
23,2020-10-21,Apertura 50%,0.002056731510840689
23,2020-10-22,Apertura 50%,0.002056731510840689
23,2020-10-23,Apertura 50%,0.002056731510840689
23,2020-10-24,Apertura 50%,0.002056731510840689
23,2020-10-25,Apertura 50%,0.002056731510840689
23,2020-10-26,Apertura 50%,0.002056731510840689
23,2020-10-27,Apertura 50%,0.002056731510840689
23,2020-10-28,Apertura 50%,0.002056731510840689
23,2020-10-29,Apertura 50%,0.002056731510840689
23,2020-10-30,Apertura 50%,0.002056731510840689
23,2020-10-31,Apertura 50%,0.002056731510840689
23,2020-11-01,Apertura 50%,0.002056731510840689
23,2020-11-02,Apertura 50%,0.002056731510840689
23,2020-11-03,Apertura 50%,0.002056731510840689
23,2020-11-04,Apertura 50%,0.002056731510840689
23,2020-11-05,Apertura 50%,0.002056731510840689
23,2020-11-06,Apertura 50%,0.002056731510840689
23,2020-11-07,Apertura 50%,0.002056731510840689
23,2020-11-08,Apertura 50%,0.002056731510840689
23,2020-11-09,Apertura 50%,0.002056731510840689
23,2020-11-10,Apertura 50%,0.002056731510840689
23,2020-11-11,Apertura 50%,0.002056731510840689
23,2020-11-12,Apertura 50%,0.002056731510840689
23,2020-11-13,Apertura 50%,0.002056731510840689
23,2020-11-14,Apertura 50%,0.002056731510840689
23,2020-11-15,Apertura 50%,0.002056731510840689
23,2020-11-16,Apertura 50%,0.002056731510840689
23,2020-11-17,Apertura 50%,0.002056731510840689
23,2020-11-18,Apertura 50%,0.002056731510840689
23,2020-11-19,Apertura 50%,0.002056731510840689
23,2020-11-20,Apertura 50%,0.002056731510840689
23,2020-11-21,Apertura 50%,0.002056731510840689
23,2020-11-22,Apertura 50%,0.002056731510840689
23,2020-11-23,Apertura 50%,0.002056731510840689
23,2020-11-24,Apertura 50%,0.002056731510840689
23,2020-11-25,Apertura 50%,0.002056731510840689
23,2020-11-26,Apertura 50%,0.002056731510840689
23,2020-11-27,Apertura 50%,0.002056731510840689
23,2020-11-28,Apertura 50%,0.002056731510840689
23,2020-11-29,Apertura 50%,0.002056731510840689
23,2020-11-30,Apertura 50%,0.002056731510840689
23,2020-12-01,Apertura 50%,0.002056731510840689
23,2020-12-02,Apertura 50%,0.002056731510840689
23,2020-12-03,Apertura 50%,0.002056731510840689
23,2020-12-04,Apertura 50%,0.002056731510840689
23,2020-12-05,Apertura 50%,0.002056731510840689
23,2020-12-06,Apertura 50%,0.002056731510840689
23,2020-12-07,Apertura 50%,0.002056731510840689
23,2020-12-08,Apertura 50%,0.002056731510840689
23,2020-12-09,Apertura 50%,0.002056731510840689
23,2020-12-10,Apertura 50%,0.002056731510840689
23,2020-12-11,Apertura 50%,0.002056731510840689
23,2020-12-12,Apertura 50%,0.002056731510840689
23,2020-12-13,Apertura 50%,0.002056731510840689
23,2020-12-14,Apertura 50%,0.002056731510840689
23,2020-12-15,Apertura 50%,0.002056731510840689
23,2020-12-16,Apertura 50%,0.002056731510840689
23,2020-12-17,Apertura 50%,0.002056731510840689
23,2020-12-18,Apertura 50%,0.002056731510840689
23,2020-12-19,Apertura 50%,0.002056731510840689
23,2020-12-20,Apertura 50%,0.002056731510840689
23,2020-12-21,Apertura 50%,0.002056731510840689
23,2020-12-22,Apertura 50%,0.002056731510840689
23,2020-12-23,Apertura 50%,0.002056731510840689
23,2020-12-24,Apertura 50%,0.002056731510840689
23,2020-12-25,Apertura 50%,0.002056731510840689
23,2020-12-26,Apertura 50%,0.002056731510840689
23,2020-12-27,Apertura 50%,0.002056731510840689
23,2020-12-28,Apertura 50%,0.002056731510840689
23,2020-12-29,Apertura 50%,0.002056731510840689
23,2020-12-30,Apertura 50%,0.002056731510840689
24,2020-03-06,Apertura 50%,0.0
24,2020-03-07,Apertura 50%,0.0
24,2020-03-08,Apertura 50%,0.0
24,2020-03-09,Apertura 50%,0.0
24,2020-03-10,Apertura 50%,0.0
24,2020-03-11,Apertura 50%,0.0
24,2020-03-12,Apertura 50%,0.0
24,2020-03-13,Apertura 50%,0.0
24,2020-03-14,Apertura 50%,0.0
24,2020-03-15,Apertura 50%,0.0
24,2020-03-16,Apertura 50%,0.0
24,2020-03-17,Apertura 50%,0.0
24,2020-03-18,Apertura 50%,0.0
24,2020-03-19,Apertura 50%,0.0
24,2020-03-20,Apertura 50%,0.0
24,2020-03-21,Apertura 50%,0.0
24,2020-03-22,Apertura 50%,0.0
24,2020-03-23,Apertura 50%,0.0
24,2020-03-24,Apertura 50%,0.0
24,2020-03-25,Apertura 50%,0.0
24,2020-03-26,Apertura 50%,0.0
24,2020-03-27,Apertura 50%,0.0
24,2020-03-28,Apertura 50%,0.0
24,2020-03-29,Apertura 50%,0.0
24,2020-03-30,Apertura 50%,0.0
24,2020-03-31,Apertura 50%,0.0
24,2020-04-01,Apertura 50%,0.0
24,2020-04-02,Apertura 50%,0.0
24,2020-04-03,Apertura 50%,0.0
24,2020-04-04,Apertura 50%,0.0
24,2020-04-05,Apertura 50%,0.0
24,2020-04-06,Apertura 50%,0.0
24,2020-04-07,Apertura 50%,0.0
24,2020-04-08,Apertura 50%,0.0
24,2020-04-09,Apertura 50%,0.0
24,2020-04-10,Apertura 50%,0.0
24,2020-04-11,Apertura 50%,0.0
24,2020-04-12,Apertura 50%,0.0
24,2020-04-13,Apertura 50%,0.0
24,2020-04-14,Apertura 50%,0.0
24,2020-04-15,Apertura 50%,0.0
24,2020-04-16,Apertura 50%,0.0
24,2020-04-17,Apertura 50%,0.0
24,2020-04-18,Apertura 50%,0.0
24,2020-04-19,Apertura 50%,0.0
24,2020-04-20,Apertura 50%,0.0
24,2020-04-21,Apertura 50%,0.0
24,2020-04-22,Apertura 50%,0.0
24,2020-04-23,Apertura 50%,0.0
24,2020-04-24,Apertura 50%,0.0
24,2020-04-25,Apertura 50%,0.0
24,2020-04-26,Apertura 50%,0.0
24,2020-04-27,Apertura 50%,0.0
24,2020-04-28,Apertura 50%,1.4282857714171451e-05
24,2020-04-29,Apertura 50%,1.4282857714171451e-05
24,2020-04-30,Apertura 50%,2.8565715428342902e-05
24,2020-05-01,Apertura 50%,2.8565715428342902e-05
24,2020-05-02,Apertura 50%,2.8565715428342902e-05
24,2020-05-03,Apertura 50%,2.8565715428342902e-05
24,2020-05-04,Apertura 50%,2.8565715428342902e-05
24,2020-05-05,Apertura 50%,2.8565715428342902e-05
24,2020-05-06,Apertura 50%,2.8565715428342902e-05
24,2020-05-07,Apertura 50%,2.8565715428342902e-05
24,2020-05-08,Apertura 50%,2.8565715428342902e-05
24,2020-05-09,Apertura 50%,2.8565715428342902e-05
24,2020-05-10,Apertura 50%,2.8565715428342902e-05
24,2020-05-11,Apertura 50%,7.141428857085725e-05
24,2020-05-12,Apertura 50%,7.141428857085725e-05
24,2020-05-13,Apertura 50%,7.141428857085725e-05
24,2020-05-14,Apertura 50%,7.141428857085725e-05
24,2020-05-15,Apertura 50%,8.56971462850287e-05
24,2020-05-16,Apertura 50%,8.56971462850287e-05
24,2020-05-17,Apertura 50%,8.56971462850287e-05
24,2020-05-18,Apertura 50%,9.998000399920016e-05
24,2020-05-19,Apertura 50%,9.998000399920016e-05
24,2020-05-20,Apertura 50%,0.00012854571942754308
24,2020-05-21,Apertura 50%,0.00015711143485588595
24,2020-05-22,Apertura 50%,0.0001713942925700574
24,2020-05-23,Apertura 50%,0.00024280858114091467
24,2020-05-24,Apertura 50%,0.00024280858114091467
24,2020-05-25,Apertura 50%,0.00025709143885508615
24,2020-05-26,Apertura 50%,0.0003427885851401148
24,2020-05-27,Apertura 50%,0.00038563715828262917
24,2020-05-28,Apertura 50%,0.0003999200159968006
24,2020-05-29,Apertura 50%,0.00042848573142514353
24,2020-05-30,Apertura 50%,0.00048561716228182934
24,2020-05-31,Apertura 50%,0.0004999000199960008
24,2020-06-01,Apertura 50%,0.0005427485931385152
24,2020-06-02,Apertura 50%,0.0005998800239952009
24,2020-06-03,Apertura 50%,0.0007569914588510869
24,2020-06-04,Apertura 50%,0.0007998400319936012
24,2020-06-05,Apertura 50%,0.0008284057474219442
24,2020-06-06,Apertura 50%,0.0008712543205644586
24,2020-06-07,Apertura 50%,0.0009141028937069729
24,2020-06-08,Apertura 50%,0.0009712343245636587
24,2020-06-09,Apertura 50%,0.0010283657554203446
24,2020-06-10,Apertura 50%,0.0010712143285628588
24,2020-06-11,Apertura 50%,0.0010854971862770304
24,2020-06-12,Apertura 50%,0.0011283457594195446
24,2020-06-13,Apertura 50%,0.0011569114748478876
24,2020-06-14,Apertura 50%,0.0011854771902762304
24,2020-06-15,Apertura 50%,0.0012140429057045734
24,2020-06-16,Apertura 50%,0.0012283257634187448
24,2020-06-17,Apertura 50%,0.0012711743365612592
24,2020-06-18,Apertura 50%,0.0013140229097037734
24,2020-06-19,Apertura 50%,0.0013997200559888023
24,2020-06-20,Apertura 50%,0.0014425686291313167
24,2020-06-21,Apertura 50%,0.0014425686291313167
24,2020-06-22,Apertura 50%,0.0015139829177021739
24,2020-06-23,Apertura 50%,0.0015139829177021739
24,2020-06-24,Apertura 50%,0.0015139829177021739
24,2020-06-25,Apertura 50%,0.0015139829177021739
24,2020-06-26,Apertura 50%,0.0015282657754163453
24,2020-06-27,Apertura 50%,0.0015568314908446883
24,2020-06-28,Apertura 50%,0.0016139629217013741
24,2020-06-29,Apertura 50%,0.0016139629217013741
24,2020-06-30,Apertura 50%,0.0016139629217013741
24,2020-07-01,Apertura 50%,0.0016282457794155455
24,2020-07-02,Apertura 50%,0.001642528637129717
24,2020-07-03,Apertura 50%,0.001642528637129717
24,2020-07-04,Apertura 50%,0.00167109435255806
24,2020-07-05,Apertura 50%,0.0016853772102722313
24,2020-07-06,Apertura 50%,0.0016996600679864027
24,2020-07-07,Apertura 50%,0.0016996600679864027
24,2020-07-08,Apertura 50%,0.0016996600679864027
24,2020-07-09,Apertura 50%,0.0017425086411289171
24,2020-07-10,Apertura 50%,0.0017567914988430885
24,2020-07-11,Apertura 50%,0.0017567914988430885
24,2020-07-12,Apertura 50%,0.00177107435655726
24,2020-07-13,Apertura 50%,0.0018282057874139457
24,2020-07-14,Apertura 50%,0.0018567715028422888
24,2020-07-15,Apertura 50%,0.0018567715028422888
24,2020-07-16,Apertura 50%,0.0018567715028422888
24,2020-07-17,Apertura 50%,0.0018710543605564602
24,2020-07-18,Apertura 50%,0.0018710543605564602
24,2020-07-19,Apertura 50%,0.001899620075984803
24,2020-07-20,Apertura 50%,0.001899620075984803
24,2020-07-21,Apertura 50%,0.001899620075984803
24,2020-07-22,Apertura 50%,0.001899620075984803
24,2020-07-23,Apertura 50%,0.001899620075984803
24,2020-07-24,Apertura 50%,0.001899620075984803
24,2020-07-25,Apertura 50%,0.001899620075984803
24,2020-07-26,Apertura 50%,0.001928185791413146
24,2020-07-27,Apertura 50%,0.001928185791413146
24,2020-07-28,Apertura 50%,0.001928185791413146
24,2020-07-29,Apertura 50%,0.0019424686491273174
24,2020-07-30,Apertura 50%,0.001956751506841489
24,2020-07-31,Apertura 50%,0.0019710343645556604
24,2020-08-01,Apertura 50%,0.0019853172222698318
24,2020-08-02,Apertura 50%,0.0019853172222698318
24,2020-08-03,Apertura 50%,0.0019853172222698318
24,2020-08-04,Apertura 50%,0.001999600079984003
24,2020-08-05,Apertura 50%,0.0020138829376981746
24,2020-08-06,Apertura 50%,0.0020138829376981746
24,2020-08-07,Apertura 50%,0.0020138829376981746
24,2020-08-08,Apertura 50%,0.0020138829376981746
24,2020-08-09,Apertura 50%,0.0020138829376981746
24,2020-08-10,Apertura 50%,0.0020138829376981746
24,2020-08-11,Apertura 50%,0.0020138829376981746
24,2020-08-12,Apertura 50%,0.002028165795412346
24,2020-08-13,Apertura 50%,0.002028165795412346
24,2020-08-14,Apertura 50%,0.002028165795412346
24,2020-08-15,Apertura 50%,0.002028165795412346
24,2020-08-16,Apertura 50%,0.0020424486531265174
24,2020-08-17,Apertura 50%,0.0020424486531265174
24,2020-08-18,Apertura 50%,0.0020424486531265174
24,2020-08-19,Apertura 50%,0.0020424486531265174
24,2020-08-20,Apertura 50%,0.0020424486531265174
24,2020-08-21,Apertura 50%,0.002056731510840689
24,2020-08-22,Apertura 50%,0.0020710143685548606
24,2020-08-23,Apertura 50%,0.0020710143685548606
24,2020-08-24,Apertura 50%,0.0020710143685548606
24,2020-08-25,Apertura 50%,0.0020710143685548606
24,2020-08-26,Apertura 50%,0.0020710143685548606
24,2020-08-27,Apertura 50%,0.0020710143685548606
24,2020-08-28,Apertura 50%,0.0020710143685548606
24,2020-08-29,Apertura 50%,0.0020710143685548606
24,2020-08-30,Apertura 50%,0.0020710143685548606
24,2020-08-31,Apertura 50%,0.0020710143685548606
24,2020-09-01,Apertura 50%,0.0020710143685548606
24,2020-09-02,Apertura 50%,0.0020710143685548606
24,2020-09-03,Apertura 50%,0.0020710143685548606
24,2020-09-04,Apertura 50%,0.0020710143685548606
24,2020-09-05,Apertura 50%,0.0020710143685548606
24,2020-09-06,Apertura 50%,0.0020710143685548606
24,2020-09-07,Apertura 50%,0.0020710143685548606
24,2020-09-08,Apertura 50%,0.0020710143685548606
24,2020-09-09,Apertura 50%,0.0020710143685548606
24,2020-09-10,Apertura 50%,0.0020710143685548606
24,2020-09-11,Apertura 50%,0.0020710143685548606
24,2020-09-12,Apertura 50%,0.0020710143685548606
24,2020-09-13,Apertura 50%,0.0020710143685548606
24,2020-09-14,Apertura 50%,0.0020710143685548606
24,2020-09-15,Apertura 50%,0.0020710143685548606
24,2020-09-16,Apertura 50%,0.002085297226269032
24,2020-09-17,Apertura 50%,0.002085297226269032
24,2020-09-18,Apertura 50%,0.002085297226269032
24,2020-09-19,Apertura 50%,0.002085297226269032
24,2020-09-20,Apertura 50%,0.002085297226269032
24,2020-09-21,Apertura 50%,0.002085297226269032
24,2020-09-22,Apertura 50%,0.002085297226269032
24,2020-09-23,Apertura 50%,0.002085297226269032
24,2020-09-24,Apertura 50%,0.002085297226269032
24,2020-09-25,Apertura 50%,0.002085297226269032
24,2020-09-26,Apertura 50%,0.002085297226269032
24,2020-09-27,Apertura 50%,0.002085297226269032
24,2020-09-28,Apertura 50%,0.002085297226269032
24,2020-09-29,Apertura 50%,0.002085297226269032
24,2020-09-30,Apertura 50%,0.0020995800839832034
24,2020-10-01,Apertura 50%,0.0020995800839832034
24,2020-10-02,Apertura 50%,0.0020995800839832034
24,2020-10-03,Apertura 50%,0.0020995800839832034
24,2020-10-04,Apertura 50%,0.0020995800839832034
24,2020-10-05,Apertura 50%,0.0020995800839832034
24,2020-10-06,Apertura 50%,0.0020995800839832034
24,2020-10-07,Apertura 50%,0.002113862941697375
24,2020-10-08,Apertura 50%,0.002113862941697375
24,2020-10-09,Apertura 50%,0.002113862941697375
24,2020-10-10,Apertura 50%,0.002113862941697375
24,2020-10-11,Apertura 50%,0.002113862941697375
24,2020-10-12,Apertura 50%,0.002113862941697375
24,2020-10-13,Apertura 50%,0.002113862941697375
24,2020-10-14,Apertura 50%,0.002113862941697375
24,2020-10-15,Apertura 50%,0.002113862941697375
24,2020-10-16,Apertura 50%,0.002113862941697375
24,2020-10-17,Apertura 50%,0.002113862941697375
24,2020-10-18,Apertura 50%,0.002113862941697375
24,2020-10-19,Apertura 50%,0.002113862941697375
24,2020-10-20,Apertura 50%,0.002113862941697375
24,2020-10-21,Apertura 50%,0.002113862941697375
24,2020-10-22,Apertura 50%,0.002113862941697375
24,2020-10-23,Apertura 50%,0.002113862941697375
24,2020-10-24,Apertura 50%,0.002113862941697375
24,2020-10-25,Apertura 50%,0.002113862941697375
24,2020-10-26,Apertura 50%,0.002113862941697375
24,2020-10-27,Apertura 50%,0.002113862941697375
24,2020-10-28,Apertura 50%,0.002113862941697375
24,2020-10-29,Apertura 50%,0.002113862941697375
24,2020-10-30,Apertura 50%,0.002113862941697375
24,2020-10-31,Apertura 50%,0.002113862941697375
24,2020-11-01,Apertura 50%,0.002113862941697375
24,2020-11-02,Apertura 50%,0.002113862941697375
24,2020-11-03,Apertura 50%,0.002128145799411546
24,2020-11-04,Apertura 50%,0.002128145799411546
24,2020-11-05,Apertura 50%,0.002128145799411546
24,2020-11-06,Apertura 50%,0.002128145799411546
24,2020-11-07,Apertura 50%,0.002128145799411546
24,2020-11-08,Apertura 50%,0.002128145799411546
24,2020-11-09,Apertura 50%,0.002128145799411546
24,2020-11-10,Apertura 50%,0.002128145799411546
24,2020-11-11,Apertura 50%,0.002128145799411546
24,2020-11-12,Apertura 50%,0.002128145799411546
24,2020-11-13,Apertura 50%,0.002128145799411546
24,2020-11-14,Apertura 50%,0.002128145799411546
24,2020-11-15,Apertura 50%,0.002128145799411546
24,2020-11-16,Apertura 50%,0.002128145799411546
24,2020-11-17,Apertura 50%,0.002128145799411546
24,2020-11-18,Apertura 50%,0.002128145799411546
24,2020-11-19,Apertura 50%,0.002128145799411546
24,2020-11-20,Apertura 50%,0.002128145799411546
24,2020-11-21,Apertura 50%,0.002128145799411546
24,2020-11-22,Apertura 50%,0.002128145799411546
24,2020-11-23,Apertura 50%,0.002128145799411546
24,2020-11-24,Apertura 50%,0.002128145799411546
24,2020-11-25,Apertura 50%,0.002128145799411546
24,2020-11-26,Apertura 50%,0.002128145799411546
24,2020-11-27,Apertura 50%,0.002128145799411546
24,2020-11-28,Apertura 50%,0.002128145799411546
24,2020-11-29,Apertura 50%,0.002128145799411546
24,2020-11-30,Apertura 50%,0.002128145799411546
24,2020-12-01,Apertura 50%,0.002128145799411546
24,2020-12-02,Apertura 50%,0.002128145799411546
24,2020-12-03,Apertura 50%,0.002128145799411546
24,2020-12-04,Apertura 50%,0.002128145799411546
24,2020-12-05,Apertura 50%,0.002128145799411546
24,2020-12-06,Apertura 50%,0.002128145799411546
24,2020-12-07,Apertura 50%,0.002128145799411546
24,2020-12-08,Apertura 50%,0.0021424286571257176
24,2020-12-09,Apertura 50%,0.0021424286571257176
24,2020-12-10,Apertura 50%,0.0021424286571257176
24,2020-12-11,Apertura 50%,0.0021424286571257176
24,2020-12-12,Apertura 50%,0.0021424286571257176
24,2020-12-13,Apertura 50%,0.0021424286571257176
24,2020-12-14,Apertura 50%,0.0021424286571257176
24,2020-12-15,Apertura 50%,0.0021424286571257176
24,2020-12-16,Apertura 50%,0.0021424286571257176
24,2020-12-17,Apertura 50%,0.0021424286571257176
24,2020-12-18,Apertura 50%,0.0021424286571257176
24,2020-12-19,Apertura 50%,0.0021424286571257176
24,2020-12-20,Apertura 50%,0.0021424286571257176
24,2020-12-21,Apertura 50%,0.0021424286571257176
24,2020-12-22,Apertura 50%,0.0021424286571257176
24,2020-12-23,Apertura 50%,0.0021424286571257176
24,2020-12-24,Apertura 50%,0.0021424286571257176
24,2020-12-25,Apertura 50%,0.0021424286571257176
24,2020-12-26,Apertura 50%,0.0021424286571257176
24,2020-12-27,Apertura 50%,0.0021424286571257176
24,2020-12-28,Apertura 50%,0.0021424286571257176
24,2020-12-29,Apertura 50%,0.0021424286571257176
24,2020-12-30,Apertura 50%,0.0021424286571257176
25,2020-03-06,Apertura 50%,0.0
25,2020-03-07,Apertura 50%,0.0
25,2020-03-08,Apertura 50%,0.0
25,2020-03-09,Apertura 50%,0.0
25,2020-03-10,Apertura 50%,0.0
25,2020-03-11,Apertura 50%,0.0
25,2020-03-12,Apertura 50%,0.0
25,2020-03-13,Apertura 50%,0.0
25,2020-03-14,Apertura 50%,0.0
25,2020-03-15,Apertura 50%,0.0
25,2020-03-16,Apertura 50%,0.0
25,2020-03-17,Apertura 50%,0.0
25,2020-03-18,Apertura 50%,0.0
25,2020-03-19,Apertura 50%,0.0
25,2020-03-20,Apertura 50%,0.0
25,2020-03-21,Apertura 50%,0.0
25,2020-03-22,Apertura 50%,0.0
25,2020-03-23,Apertura 50%,0.0
25,2020-03-24,Apertura 50%,0.0
25,2020-03-25,Apertura 50%,0.0
25,2020-03-26,Apertura 50%,0.0
25,2020-03-27,Apertura 50%,0.0
25,2020-03-28,Apertura 50%,0.0
25,2020-03-29,Apertura 50%,0.0
25,2020-03-30,Apertura 50%,0.0
25,2020-03-31,Apertura 50%,0.0
25,2020-04-01,Apertura 50%,0.0
25,2020-04-02,Apertura 50%,0.0
25,2020-04-03,Apertura 50%,0.0
25,2020-04-04,Apertura 50%,0.0
25,2020-04-05,Apertura 50%,0.0
25,2020-04-06,Apertura 50%,0.0
25,2020-04-07,Apertura 50%,0.0
